Time,THCP,THCP01,THCP02,THCP03,THCP04,THCP05,THCP06,THCP07,THCP08,THCP09,THCP10,THCP11,THCP12,THCP13,THCP14,THCP15,THCP16,THCP17,GAS1,GAS2,GAS3,GAS4,GAS5,GAS6,GAS7,GAS8,GAS9,GAS10,GAS11,GAS12,GAS13,GAS14,GAS15,GAS16,GAS17,GAS18,GAS19,GAS20,GAS21,GAS22,GAS23,GAS24,GAS25,Average_of_temperature
246.17924,20.000115,19.999941,20.000193,19.999776,20.000065,19.999974,20.000161,19.999827,19.999716,20.000022,20.000123,20.000191,20.000064,20.000206,20.000441,20.000151,19.999762,19.999873,19.999759,19.999619,19.999962,19.999911,19.999912,20.000025,19.999737,19.999824,19.999734,19.999436,19.999891,19.999444,19.999388,19.999494,19.999582,19.999696,19.999565,19.999594,19.999845,20.000141,19.999986,20.000096,19.999769,19.999592,19.999777,19.99975116
246.37536,20.000115,19.999941,20.000193,19.999776,20.000064,19.999976,20.000161,19.999827,19.999716,20.000023,20.000123,20.00019,20.000063,20.000206,20.000443,20.000151,19.999762,19.999873,19.99976,19.999619,19.999961,19.999911,19.999912,20.000024,19.999737,19.999825,19.999734,19.999437,19.999891,19.999445,19.999389,19.999495,19.999582,19.999697,19.999565,19.999594,19.999845,20.00014,19.999986,20.000095,19.999769,19.999593,19.999778,19.999751359999998
246.76759,20.000115,19.99994,20.000193,19.999777,20.000063,19.999978,20.000161,19.999826,19.999717,20.000024,20.000123,20.00019,20.000063,20.000206,20.000444,20.00015,19.999761,19.999873,19.999761,19.999619,19.99996,19.999911,19.999912,20.000024,19.999737,19.999825,19.999735,19.999438,19.999892,19.999446,19.999389,19.999496,19.999583,19.999698,19.999565,19.999595,19.999845,20.00014,19.999986,20.000094,19.999769,19.999594,19.999779,19.99975172
246.96371,20.000115,19.999939,20.000193,19.999777,20.000061,19.999979,20.000161,19.999826,19.999717,20.000025,20.000123,20.000189,20.000063,20.000206,20.000446,20.00015,19.999761,19.999873,19.999762,19.999619,19.99996,19.999911,19.999913,20.000023,19.999737,19.999825,19.999736,19.999439,19.999892,19.999447,19.99939,19.999497,19.999583,19.999699,19.999566,19.999595,19.999845,20.000139,19.999986,20.000093,19.99977,19.999595,19.99978,19.999752079999997
247.35594,20.000115,19.999939,20.000193,19.999778,20.00006,19.999981,20.000161,19.999825,19.999718,20.000025,20.000124,20.000188,20.000063,20.000206,20.000448,20.00015,19.999761,19.999873,19.999763,19.999619,19.999959,19.999911,19.999913,20.000022,19.999738,19.999826,19.999736,19.99944,19.999892,19.999448,19.999391,19.999498,19.999584,19.9997,19.999566,19.999596,19.999845,20.000138,19.999986,20.000092,19.99977,19.999595,19.999781,19.99975236
247.55206,20.000115,19.999938,20.000193,19.999778,20.000059,19.999982,20.00016,19.999825,19.999718,20.000026,20.000124,20.000188,20.000062,20.000206,20.000449,20.000149,19.999761,19.999873,19.999763,19.999619,19.999959,19.999911,19.999913,20.000022,19.999738,19.999826,19.999737,19.999441,19.999892,19.999449,19.999392,19.999499,19.999584,19.999701,19.999566,19.999596,19.999845,20.000138,19.999986,20.000091,19.999771,19.999596,19.999782,19.99975268
247.94429,20.000116,19.999937,20.000193,19.999779,20.000057,19.999984,20.00016,19.999825,19.999718,20.000027,20.000124,20.000187,20.000062,20.000206,20.000451,20.000149,19.99976,19.999873,19.999764,19.999619,19.999958,19.999911,19.999913,20.000021,19.999738,19.999826,19.999738,19.999442,19.999892,19.99945,19.999393,19.9995,19.999584,19.999702,19.999566,19.999597,19.999845,20.000137,19.999986,20.000091,19.999771,19.999597,19.999782,19.999752920000002
248.14041,20.000116,19.999937,20.000193,19.999779,20.000056,19.999986,20.00016,19.999824,19.999719,20.000027,20.000124,20.000186,20.000062,20.000206,20.000453,20.000149,19.99976,19.999873,19.999765,19.999619,19.999958,19.999911,19.999914,20.00002,19.999738,19.999827,19.999738,19.999443,19.999893,19.99945,19.999394,19.999501,19.999585,19.999703,19.999567,19.999597,19.999845,20.000136,19.999986,20.00009,19.999771,19.999597,19.999783,19.999753240000004
248.53264,20.000116,19.999936,20.000193,19.99978,20.000055,19.999987,20.00016,19.999824,19.999719,20.000028,20.000124,20.000186,20.000062,20.000206,20.000454,20.000148,19.99976,19.999873,19.999766,19.999619,19.999957,19.999911,19.999914,20.00002,19.999738,19.999827,19.999739,19.999444,19.999893,19.999451,19.999395,19.999502,19.999585,19.999704,19.999567,19.999598,19.999844,20.000136,19.999987,20.000089,19.999772,19.999598,19.999784,19.999753600000002
248.72875,20.000116,19.999935,20.000193,19.99978,20.000053,19.999989,20.00016,19.999823,19.99972,20.000029,20.000125,20.000185,20.000061,20.000206,20.000456,20.000148,19.99976,19.999873,19.999767,19.999619,19.999957,19.999911,19.999914,20.000019,19.999739,19.999827,19.999739,19.999445,19.999893,19.999452,19.999396,19.999503,19.999586,19.999705,19.999567,19.999598,19.999844,20.000135,19.999987,20.000088,19.999772,19.999599,19.999785,19.99975388
249.12099,20.000116,19.999935,20.000193,19.999781,20.000052,19.99999,20.00016,19.999823,19.99972,20.000029,20.000125,20.000184,20.000061,20.000206,20.000457,20.000148,19.999759,19.999873,19.999768,19.999619,19.999956,19.999911,19.999914,20.000018,19.999739,19.999828,19.99974,19.999446,19.999893,19.999453,19.999397,19.999504,19.999586,19.999706,19.999567,19.999598,19.999844,20.000135,19.999987,20.000087,19.999773,19.9996,19.999786,19.9997542
249.3171,20.000116,19.999934,20.000193,19.999781,20.000051,19.999992,20.00016,19.999823,19.999721,20.00003,20.000125,20.000184,20.000061,20.000206,20.000459,20.000147,19.999759,19.999873,19.999768,19.999619,19.999956,19.999911,19.999915,20.000018,19.999739,19.999828,19.999741,19.999447,19.999893,19.999454,19.999398,19.999505,19.999587,19.999707,19.999568,19.999599,19.999844,20.000134,19.999987,20.000086,19.999773,19.9996,19.999787,19.99975456
249.70933,20.000117,19.999933,20.000193,19.999781,20.00005,19.999993,20.000159,19.999822,19.999721,20.000031,20.000125,20.000183,20.000061,20.000206,20.000461,20.000147,19.999759,19.999873,19.999769,19.999619,19.999955,19.999911,19.999915,20.000017,19.999739,19.999828,19.999741,19.999448,19.999894,19.999455,19.999399,19.999506,19.999587,19.999707,19.999568,19.999599,19.999844,20.000133,19.999987,20.000085,19.999774,19.999601,19.999787,19.999754720000002
249.90545,20.000117,19.999933,20.000193,19.999782,20.000048,19.999995,20.000159,19.999822,19.999722,20.000031,20.000126,20.000182,20.00006,20.000205,20.000462,20.000147,19.999759,19.999873,19.99977,19.999619,19.999955,19.999911,19.999915,20.000016,19.999739,19.999829,19.999742,19.999449,19.999894,19.999456,19.9994,19.999506,19.999588,19.999708,19.999568,19.9996,19.999844,20.000133,19.999987,20.000084,19.999774,19.999602,19.999788,19.999755080000003
250.29768,20.000117,19.999932,20.000193,19.999782,20.000047,19.999997,20.000159,19.999822,19.999722,20.000032,20.000126,20.000182,20.00006,20.000205,20.000464,20.000146,19.999758,19.999873,19.999771,19.999619,19.999954,19.999911,19.999915,20.000016,19.99974,19.999829,19.999743,19.99945,19.999894,19.999456,19.999401,19.999507,19.999588,19.999709,19.999568,19.9996,19.999844,20.000132,19.999987,20.000084,19.999774,19.999602,19.999789,19.99975532
250.68992,20.000117,19.999931,20.000193,19.999783,20.000045,19.999999,20.000159,19.999821,19.999723,20.000033,20.000126,20.000181,20.00006,20.000205,20.000466,20.000146,19.999758,19.999873,19.999772,19.99962,19.999954,19.999911,19.999916,20.000015,19.99974,19.99983,19.999744,19.999451,19.999894,19.999458,19.999402,19.999509,19.999589,19.99971,19.999569,19.999601,19.999844,20.000131,19.999987,20.000082,19.999775,19.999603,19.99979,19.99975588
250.88603,20.000117,19.99993,20.000193,19.999784,20.000044,20.0,20.000159,19.999821,19.999723,20.000034,20.000126,20.00018,20.00006,20.000205,20.000468,20.000145,19.999758,19.999873,19.999773,19.99962,19.999953,19.999911,19.999916,20.000014,19.99974,19.99983,19.999744,19.999452,19.999894,19.999459,19.999403,19.99951,19.99959,19.999711,19.999569,19.999601,19.999844,20.00013,19.999987,20.000082,19.999775,19.999604,19.999791,19.99975612
251.27826,20.000117,19.99993,20.000193,19.999784,20.000043,20.000002,20.000159,19.99982,19.999723,20.000034,20.000127,20.000179,20.000059,20.000205,20.000469,20.000145,19.999757,19.999873,19.999774,19.99962,19.999953,19.999911,19.999916,20.000014,19.99974,19.99983,19.999745,19.999453,19.999895,19.999459,19.999404,19.999511,19.99959,19.999712,19.999569,19.999602,19.999844,20.00013,19.999987,20.000081,19.999776,19.999605,19.999792,19.99975652
251.47438,20.000118,19.999929,20.000193,19.999785,20.000041,20.000003,20.000158,19.99982,19.999724,20.000035,20.000127,20.000179,20.000059,20.000205,20.000471,20.000145,19.999757,19.999873,19.999775,19.99962,19.999952,19.999911,19.999916,20.000013,19.99974,19.999831,19.999746,19.999454,19.999895,19.99946,19.999405,19.999512,19.999591,19.999713,19.999569,19.999602,19.999843,20.000129,19.999988,20.00008,19.999776,19.999605,19.999793,19.999756759999997
251.86661,20.000118,19.999928,20.000193,19.999785,20.00004,20.000005,20.000158,19.99982,19.999724,20.000036,20.000127,20.000178,20.000059,20.000205,20.000472,20.000144,19.999757,19.999873,19.999775,19.99962,19.999951,19.999911,19.999917,20.000012,19.999741,19.999831,19.999746,19.999455,19.999895,19.999461,19.999406,19.999512,19.999591,19.999714,19.99957,19.999603,19.999843,20.000129,19.999988,20.000079,19.999776,19.999606,19.999793,19.999757
252.06273,20.000118,19.999928,20.000193,19.999786,20.000039,20.000006,20.000158,19.999819,19.999725,20.000036,20.000127,20.000177,20.000059,20.000205,20.000474,20.000144,19.999757,19.999873,19.999776,19.99962,19.999951,19.999911,19.999917,20.000012,19.999741,19.999831,19.999747,19.999456,19.999895,19.999462,19.999407,19.999513,19.999592,19.999715,19.99957,19.999603,19.999843,20.000128,19.999988,20.000078,19.999777,19.999607,19.999794,19.999757359999997
252.45496,20.000118,19.999927,20.000193,19.999786,20.000037,20.000008,20.000158,19.999819,19.999725,20.000037,20.000128,20.000177,20.000058,20.000205,20.000475,20.000144,19.999756,19.999873,19.999777,19.99962,19.99995,19.999911,19.999917,20.000011,19.999741,19.999832,19.999748,19.999457,19.999895,19.999463,19.999408,19.999514,19.999592,19.999716,19.99957,19.999603,19.999843,20.000127,19.999988,20.000077,19.999777,19.999607,19.999795,19.99975756
252.65108,20.000118,19.999926,20.000193,19.999787,20.000036,20.000009,20.000158,19.999819,19.999726,20.000037,20.000128,20.000176,20.000058,20.000205,20.000477,20.000143,19.999756,19.999873,19.999778,19.99962,19.99995,19.999911,19.999917,20.00001,19.999741,19.999832,19.999748,19.999458,19.999895,19.999464,19.999409,19.999515,19.999593,19.999716,19.99957,19.999604,19.999843,20.000127,19.999988,20.000077,19.999778,19.999608,19.999796,19.999757919999997
253.04331,20.000119,19.999926,20.000193,19.999787,20.000035,20.000011,20.000158,19.999818,19.999726,20.000038,20.000128,20.000175,20.000058,20.000204,20.000478,20.000143,19.999756,19.999873,19.999779,19.99962,19.999949,19.999911,19.999918,20.00001,19.999742,19.999832,19.999749,19.999459,19.999896,19.999465,19.99941,19.999516,19.999593,19.999717,19.999571,19.999604,19.999843,20.000126,19.999988,20.000076,19.999778,19.999609,19.999797,19.999758319999998
253.23943,20.000119,19.999925,20.000193,19.999788,20.000034,20.000012,20.000158,19.999818,19.999726,20.000039,20.000128,20.000175,20.000058,20.000204,20.00048,20.000142,19.999755,19.999873,19.999779,19.99962,19.999949,19.999911,19.999918,20.000009,19.999742,19.999832,19.999749,19.99946,19.999896,19.999465,19.999411,19.999517,19.999594,19.999718,19.999571,19.999605,19.999843,20.000125,19.999988,20.000075,19.999778,19.99961,19.999798,19.99975852
253.63166,20.000119,19.999924,20.000193,19.999788,20.000032,20.000014,20.000157,19.999818,19.999727,20.000039,20.000129,20.000174,20.000058,20.000204,20.000481,20.000142,19.999755,19.999873,19.99978,19.999621,19.999948,19.999911,19.999918,20.000009,19.999742,19.999833,19.99975,19.999461,19.999896,19.999466,19.999412,19.999518,19.999594,19.999719,19.999571,19.999605,19.999843,20.000125,19.999988,20.000074,19.999779,19.99961,19.999798,19.99975884
253.82777,20.000119,19.999924,20.000193,19.999789,20.000031,20.000015,20.000157,19.999818,19.999727,20.00004,20.000129,20.000173,20.000057,20.000204,20.000483,20.000142,19.999755,19.999873,19.999781,19.999621,19.999948,19.999911,19.999918,20.000008,19.999742,19.999833,19.999751,19.999462,19.999896,19.999467,19.999413,19.999519,19.999595,19.99972,19.999571,19.999606,19.999843,20.000124,19.999988,20.000073,19.999779,19.999611,19.999799,19.99975916
254.22001,20.000119,19.999923,20.000193,19.999789,20.00003,20.000017,20.000157,19.999817,19.999728,20.000041,20.000129,20.000173,20.000057,20.000204,20.000484,20.000141,19.999755,19.999873,19.999782,19.999621,19.999947,19.99991,19.999919,20.000007,19.999742,19.999833,19.999751,19.999463,19.999896,19.999468,19.999414,19.99952,19.999595,19.999721,19.999572,19.999606,19.999843,20.000124,19.999988,20.000072,19.99978,19.999612,19.9998,19.99975944
254.41612,20.000119,19.999923,20.000193,19.99979,20.000029,20.000018,20.000157,19.999817,19.999728,20.000041,20.000129,20.000172,20.000057,20.000204,20.000486,20.000141,19.999754,19.999873,19.999783,19.999621,19.999947,19.99991,19.999919,20.000007,19.999743,19.999834,19.999752,19.999464,19.999896,19.999469,19.999414,19.999521,19.999596,19.999721,19.999572,19.999606,19.999842,20.000123,19.999988,20.000071,19.99978,19.999612,19.999801,19.999759679999997
254.80835,20.00012,19.999922,20.000193,19.999791,20.000027,20.00002,20.000157,19.999817,19.999729,20.000042,20.00013,20.000171,20.000057,20.000204,20.000487,20.000141,19.999754,19.999873,19.999783,19.999621,19.999946,19.99991,19.999919,20.000006,19.999743,19.999834,19.999753,19.999465,19.999897,19.99947,19.999415,19.999522,19.999596,19.999722,19.999572,19.999607,19.999842,20.000122,19.999988,20.000071,19.99978,19.999613,19.999802,19.99975996
255.00447,20.00012,19.999921,20.000193,19.999791,20.000026,20.000021,20.000157,19.999816,19.999729,20.000042,20.00013,20.000171,20.000057,20.000203,20.000489,20.00014,19.999754,19.999874,19.999784,19.999621,19.999946,19.99991,19.999919,20.000006,19.999743,19.999834,19.999753,19.999466,19.999897,19.999471,19.999416,19.999523,19.999597,19.999723,19.999572,19.999607,19.999842,20.000122,19.999988,20.00007,19.999781,19.999614,19.999802,19.99976028
255.3967,20.00012,19.999921,20.000193,19.999792,20.000025,20.000023,20.000157,19.999816,19.999729,20.000043,20.00013,20.00017,20.000056,20.000203,20.00049,20.00014,19.999753,19.999874,19.999785,19.999621,19.999945,19.99991,19.99992,20.000005,19.999743,19.999835,19.999754,19.999467,19.999897,19.999472,19.999417,19.999524,19.999598,19.999724,19.999573,19.999608,19.999842,20.000121,19.999988,20.000069,19.999781,19.999614,19.999803,19.999760639999998
255.78893,20.00012,19.99992,20.000193,19.999792,20.000023,20.000025,20.000156,19.999816,19.99973,20.000044,20.00013,20.000169,20.000056,20.000203,20.000492,20.000139,19.999753,19.999874,19.999786,19.999621,19.999945,19.99991,19.99992,20.000004,19.999744,19.999835,19.999755,19.999468,19.999897,19.999473,19.999419,19.999525,19.999598,19.999725,19.999573,19.999608,19.999842,20.00012,19.999988,20.000068,19.999782,19.999615,19.999804,19.999761
255.98505,20.00012,19.999919,20.000193,19.999793,20.000022,20.000026,20.000156,19.999815,19.99973,20.000044,20.000131,20.000169,20.000056,20.000203,20.000494,20.000139,19.999753,19.999874,19.999787,19.999622,19.999944,19.99991,19.99992,20.000004,19.999744,19.999835,19.999755,19.999469,19.999897,19.999474,19.99942,19.999526,19.999599,19.999726,19.999573,19.999609,19.999842,20.00012,19.999989,20.000067,19.999782,19.999616,19.999805,19.9997614
256.37728,20.000121,19.999918,20.000193,19.999794,20.000021,20.000028,20.000156,19.999815,19.999731,20.000045,20.000131,20.000168,20.000056,20.000203,20.000495,20.000139,19.999752,19.999874,19.999788,19.999622,19.999944,19.99991,19.999921,20.000003,19.999744,19.999836,19.999756,19.99947,19.999897,19.999474,19.999421,19.999527,19.999599,19.999727,19.999574,19.999609,19.999842,20.000119,19.999989,20.000066,19.999782,19.999617,19.999806,19.99976172
256.5734,20.000121,19.999918,20.000193,19.999794,20.000019,20.000029,20.000156,19.999815,19.999731,20.000045,20.000131,20.000167,20.000055,20.000203,20.000497,20.000138,19.999752,19.999874,19.999788,19.999622,19.999943,19.99991,19.999921,20.000002,19.999744,19.999836,19.999757,19.999471,19.999897,19.999475,19.999422,19.999528,19.9996,19.999727,19.999574,19.99961,19.999842,20.000119,19.999989,20.000065,19.999783,19.999617,19.999807,19.999761959999997
256.96563,20.000121,19.999917,20.000192,19.999795,20.000018,20.000031,20.000156,19.999815,19.999732,20.000046,20.000131,20.000167,20.000055,20.000202,20.000498,20.000138,19.999752,19.999874,19.999789,19.999622,19.999943,19.99991,19.999921,20.000002,19.999745,19.999836,19.999757,19.999472,19.999898,19.999476,19.999422,19.999529,19.999601,19.999728,19.999574,19.99961,19.999842,20.000118,19.999989,20.000065,19.999783,19.999618,19.999808,19.99976232
257.16175,20.000121,19.999917,20.000192,19.999795,20.000017,20.000032,20.000156,19.999814,19.999732,20.000046,20.000132,20.000166,20.000055,20.000202,20.000499,20.000138,19.999752,19.999874,19.99979,19.999622,19.999942,19.99991,19.999921,20.000001,19.999745,19.999837,19.999758,19.999473,19.999898,19.999477,19.999423,19.99953,19.999601,19.999729,19.999574,19.999611,19.999842,20.000117,19.999989,20.000064,19.999784,19.999619,19.999808,19.9997626
257.55398,20.000121,19.999916,20.000192,19.999796,20.000015,20.000033,20.000155,19.999814,19.999733,20.000047,20.000132,20.000165,20.000055,20.000202,20.000501,20.000137,19.999751,19.999874,19.999791,19.999622,19.999942,19.99991,19.999922,20.000001,19.999745,19.999837,19.999759,19.999474,19.999898,19.999478,19.999424,19.999531,19.999602,19.99973,19.999575,19.999611,19.999842,20.000117,19.999989,20.000063,19.999784,19.999619,19.999809,19.999762999999998
257.7501,20.000121,19.999915,20.000192,19.999796,20.000014,20.000035,20.000155,19.999814,19.999733,20.000048,20.000132,20.000164,20.000055,20.000202,20.000502,20.000137,19.999751,19.999874,19.999792,19.999622,19.999941,19.99991,19.999922,20.0,19.999745,19.999837,19.999759,19.999475,19.999898,19.999479,19.999425,19.999532,19.999602,19.999731,19.999575,19.999612,19.999841,20.000116,19.999989,20.000062,19.999784,19.99962,19.99981,19.999763159999997
