Time,THCP18,THCP19,THCP20,THCP21,THCP22,THCP23,THCP24,THCP25,THCP26,THCP27,THCP28,THCP29,THCP30,THCP31,THCP32,THCP33,THCP34,THCP35,GAS01,GAS02,GAS03,GAS04,GAS05,GAS06,GAS07,GAS08,GAS09,GAS26,GAS27,GAS28,GAS29,GAS30,GAS31,GAS32,GAS33,GAS34,GAS35,GAS36,GAS37,GAS38,GAS39,GAS40,GAS41,Average_of_temperature
98.422918,475.83204,477.42558,388.32214,536.52336,565.30818,541.13983,496.63825,435.08318,385.12167,523.28899,544.69076,520.17133,863.85245,791.6938,471.26273,877.46673,724.16309,559.05685,754.33536,793.01649,818.96256,809.58401,793.97095,811.6516,844.87337,855.93429,854.02732,825.40568,850.57622,880.83583,893.57654,876.26019,868.1001,881.38098,905.19518,906.4273,902.47645,868.75432,908.26566,921.30087,921.88861,903.51278,868.5837,19.999697808
98.705409,481.93264,485.24732,395.29469,539.11244,565.84411,539.63204,493.87753,451.55002,388.55775,529.24832,545.32187,524.34638,853.38065,820.18859,472.28855,825.00788,713.82833,562.86421,688.77764,728.95396,764.8821,800.47547,814.14729,722.20219,750.18048,774.61246,799.92358,807.28853,742.18627,765.03039,779.66515,803.70756,797.29291,779.3707,791.21928,803.8157,816.52733,800.18566,808.67447,811.34981,817.06265,823.86131,809.13297,19.999697596800004
99.028892,488.45995,492.30974,404.94846,542.21529,565.33107,540.59431,491.80858,461.89326,394.78038,535.67706,546.30975,528.62552,850.26657,859.39563,468.57917,788.50487,752.23966,573.06149,687.05293,700.82664,704.17065,724.36587,730.69033,710.20309,714.79698,708.27263,733.81484,743.94539,731.49496,737.04366,748.37085,772.77156,776.88921,785.32839,784.57828,798.00421,807.98336,796.89174,832.08327,842.06077,851.48679,833.95947,814.60408,19.999697260800005
99.312328,486.33522,501.16,415.41483,544.99258,563.99018,542.03693,494.04441,469.59121,403.21898,540.88757,546.36464,533.46213,865.99546,907.10001,458.00849,757.64186,775.89666,584.731,733.67751,734.45089,700.51669,728.92539,767.62653,793.2954,776.51907,763.55928,804.98279,807.30357,853.85763,829.32873,853.18769,869.30379,825.95287,914.07451,894.69565,933.62681,893.20458,842.07748,961.12613,969.13905,967.35081,919.53712,871.27109,19.999696800000002
99.630702,481.11944,507.72421,424.36392,546.90745,564.59862,544.316,508.54412,483.62838,410.90868,544.38867,545.83821,537.82914,858.45636,942.70313,446.22615,727.94571,749.91244,593.63028,832.98091,837.23838,842.94454,885.89765,875.36551,875.20774,878.06609,906.17535,927.58027,904.64837,902.75946,907.82931,946.38641,953.30183,926.05198,927.61773,944.30884,981.29038,974.36002,941.68586,956.02149,983.98476,1002.3461,986.88966,942.99628,19.999696422400003
99.925449,479.35479,508.61862,432.23484,547.84994,566.41201,549.70709,530.59898,500.76943,417.55434,547.09389,545.78242,541.6559,847.04184,958.4966,440.15596,702.07764,716.04785,597.36014,863.66547,856.22476,883.40742,901.32517,892.1735,884.95101,870.00873,904.29981,919.95648,884.65328,908.35284,901.63208,942.40904,938.45477,874.84837,917.70018,927.33549,964.01963,946.36717,866.23586,917.74401,946.142,968.20453,957.71906,863.05281,19.999696044800004
100.2174,483.75864,512.33343,438.83785,548.13903,569.93997,561.19091,539.42755,518.78981,422.4304,550.22403,546.29904,545.83389,839.29426,960.45095,441.48696,686.32289,687.91085,595.30952,839.56253,825.57722,804.37635,855.54111,857.41094,851.54164,840.46822,841.62995,876.14148,864.3327,869.62636,870.90509,875.74903,873.59405,862.57461,879.13709,886.89809,876.55034,864.32897,852.57338,880.46431,887.47415,857.77298,851.38488,852.46212,19.999695667200005
100.52546,488.39724,521.55338,444.10274,548.85234,574.87559,571.31676,537.44051,538.71756,426.10746,554.89049,547.74762,550.97874,845.22201,944.63475,444.91138,672.21128,664.86902,591.7567,828.7344,813.11078,771.06679,790.07958,793.37189,815.93663,793.63284,780.0044,783.82022,774.02685,781.99981,760.5373,765.9722,754.20033,751.48486,742.0059,725.25817,743.81056,733.46189,736.86968,713.65679,707.79323,737.82417,726.34911,730.88834,19.999695372800005
100.81208,487.95983,530.44658,447.10606,550.50622,579.7543,576.59391,544.0067,556.27544,429.52392,558.56904,550.58817,555.74229,861.05776,907.2898,447.8363,662.32529,647.01721,591.49443,710.75424,696.52558,684.75789,699.36122,702.69953,688.01463,669.54592,676.12559,691.60157,687.4171,675.99978,654.93857,674.05528,700.54602,683.93324,689.6819,649.8055,694.95137,731.51141,704.72781,750.69546,675.22343,749.30755,789.53085,746.90436,19.999695078400006
101.10416,486.59864,535.80018,448.26058,551.79734,586.05344,580.60171,566.85907,564.5174,436.18474,560.68064,553.88853,559.23516,863.39667,864.07908,450.48955,656.47917,633.00578,590.71679,685.63514,643.62317,647.617,690.27676,686.51303,720.89428,644.84732,652.63902,721.2957,714.67547,770.69783,673.27222,689.70597,758.692,750.86307,824.74023,733.72754,734.04503,788.91576,792.40668,845.18361,782.29438,761.89066,822.29929,835.54677,19.999694827200003
101.40667,487.7519,538.88114,447.63387,552.23792,591.40719,584.42018,579.83723,557.88857,443.41946,562.36735,557.68621,561.42785,867.4134,823.50534,453.34028,645.34271,620.99691,589.22505,744.67229,681.83189,668.95393,699.65649,712.89033,755.83291,722.72747,686.91223,723.31748,732.63949,758.51187,751.5482,714.56601,755.60592,761.99924,750.26749,763.44747,741.91271,771.34737,781.70132,741.36265,763.58303,760.73467,782.83482,796.95712,19.999694449600003
101.70822,491.84645,541.77011,447.04208,551.78262,595.0823,588.06729,569.89067,556.52765,448.83494,563.2682,562.31479,562.51286,884.19461,792.55162,456.23386,633.95779,610.56101,589.55662,699.82923,715.07688,702.3409,719.17658,725.44211,690.42278,705.14304,719.47816,733.26612,740.26517,701.16837,720.74962,743.15738,748.0415,749.61205,742.87179,764.29464,766.26541,759.71072,759.58468,800.47542,812.25595,787.78692,772.69876,769.48832,19.999694030400004
102.02627,489.72716,545.43836,451.11238,550.56383,598.45661,590.94342,555.73968,572.78066,454.59893,563.51621,568.50393,563.28775,888.01117,759.62988,459.74064,623.29668,602.48056,592.11657,703.5405,698.15915,713.38076,737.25094,736.28519,737.93329,741.30769,768.04505,766.00679,748.68516,773.60862,782.33805,792.45022,776.43023,757.20974,794.79041,807.9294,802.38338,778.95214,769.50887,818.31836,827.47081,805.61692,788.73839,790.38553,19.999693736000005
102.3165,484.66609,546.994,456.2822,549.36006,602.33543,592.74727,545.97589,587.24394,460.41262,563.44543,574.78157,568.79986,861.61976,730.16838,463.60308,617.30486,599.20236,594.98648,736.53491,732.9258,743.28773,750.2637,736.41613,754.19698,741.13491,755.38465,759.46949,749.01548,777.72307,754.87333,769.13711,773.37441,765.36966,796.33221,779.97652,791.97286,793.68193,784.52298,816.70209,813.13532,811.43106,811.9368,817.9568,19.9996934832
102.60333,486.65546,546.64866,458.9375,548.88799,606.05872,594.15914,533.40949,589.64428,465.59667,563.00015,580.00046,577.87818,850.91388,705.63879,467.47886,629.26232,597.58674,596.66064,736.28385,710.58118,715.49935,746.61882,742.84849,763.74421,728.84398,745.07025,762.49698,761.48101,778.45873,765.53456,771.85612,775.48808,769.25936,787.79222,784.28751,782.23663,761.30028,766.87599,789.60959,790.71687,766.55436,736.18708,766.26552,19.999693105600002
102.91461,491.86402,546.83208,459.85903,550.42117,608.50415,594.96989,517.50598,580.81136,470.16909,562.31739,582.99881,586.98074,851.94235,684.13441,471.42645,638.00307,596.0429,596.57304,728.84102,723.95538,718.73757,723.31832,723.81222,731.22562,737.02516,739.15631,728.8524,720.06351,730.63938,740.77354,742.61014,712.50903,716.31405,738.94907,748.13642,739.00257,710.26403,733.34579,754.10802,765.26035,738.42872,727.4814,756.89469,19.999692811200003
103.21498,492.35657,544.5389,460.02138,555.03451,608.7156,595.52486,503.26711,569.53074,473.76036,561.86348,585.07175,595.20427,855.85671,665.96389,475.02371,632.86069,594.9871,594.49035,680.5634,696.60906,703.48635,686.47239,693.55299,684.81763,706.37316,706.1492,687.85635,700.39241,717.43999,730.53326,712.78206,691.74363,694.96085,747.59823,756.19492,726.13955,693.34974,680.77999,763.51629,772.45301,744.46647,702.84351,673.93339,19.999692350400004
103.54454,485.19388,541.39747,459.36073,560.27852,606.93978,597.21928,490.9181,555.66907,475.72731,561.77909,587.45446,597.76621,836.85107,654.32973,477.94301,623.8024,593.23626,591.1506,658.5521,677.62521,696.61578,680.81855,662.54852,690.3502,698.0535,712.12632,700.47414,667.86753,716.65464,723.68145,728.94899,717.67656,683.73583,722.74793,731.12012,734.42839,734.39256,705.96713,727.98465,733.71177,734.28005,739.70756,728.68757,19.999692097600004
103.80564,480.9464,537.06979,456.93988,563.35351,604.01053,599.8505,485.07154,541.20475,475.91499,561.75858,588.24859,596.12357,790.10196,651.65338,479.87837,616.12787,591.36407,591.33914,667.22722,673.34903,681.3577,688.32643,684.17505,688.05306,693.40404,696.12003,699.85108,699.51296,695.12427,704.47048,708.39111,708.36134,709.54184,704.60534,714.34617,717.31388,714.5257,713.3914,717.66279,723.78084,724.10447,722.20478,715.35017,19.999691886400004
104.10969,485.67681,529.76587,454.1654,563.24612,601.01028,600.18217,491.06864,526.58199,474.73221,561.98321,587.42468,595.58306,735.89792,650.03463,480.69368,610.1156,589.7003,599.14691,668.57572,672.15891,675.19333,679.2513,681.2575,676.31455,678.30453,684.61732,688.83099,688.22768,686.85614,685.93049,690.30112,692.87385,692.60577,696.31478,694.81001,696.64264,696.48676,694.31555,701.76099,695.71908,696.3401,698.67296,693.15205,19.9996915088
104.44809,488.31096,530.7641,454.74269,560.9027,598.37329,599.13817,498.42126,505.74438,472.08858,562.81182,585.61884,595.80178,682.49103,643.86463,480.14484,603.92174,587.51591,603.62443,656.7788,652.97561,652.73648,656.23727,661.63169,662.05589,655.87134,656.39377,660.7988,663.9544,666.1784,663.5601,662.58412,668.68396,667.95395,664.62283,661.05446,667.80156,677.25712,674.32891,660.41808,662.37452,676.82164,685.51787,685.87928,19.999691214400006
104.73815,483.76567,535.33179,454.65836,558.74163,595.8252,601.21479,493.00489,485.81261,468.54491,562.06169,583.29423,594.9358,645.30875,628.08121,478.01638,598.22822,585.24486,602.5459,631.65407,631.90136,639.86477,647.47417,649.45684,628.0619,635.06679,652.72621,659.98992,663.21228,622.38991,638.05082,665.08087,671.24959,674.90999,619.32181,643.93775,670.30619,678.32464,688.04405,619.15509,643.08962,668.09233,678.86419,694.87932,19.9996910032
105.02822,477.95058,536.7035,451.36926,557.30605,593.43171,602.97237,478.98779,472.55638,464.03587,559.36307,580.62204,593.50588,621.47654,605.07856,474.73214,592.84488,582.91242,598.8287,593.02236,625.1223,645.25816,653.42623,665.43296,593.82506,628.28263,648.10539,659.94527,671.86161,595.94345,620.82658,642.93406,660.72905,675.61936,596.77847,612.00795,635.05243,656.23668,674.91437,590.64944,601.9502,632.39954,654.19997,669.03927,19.999690625600003
105.31828,477.72597,534.68567,447.41588,555.98193,590.78553,602.65086,465.35016,463.65475,458.3758,556.71019,577.58247,591.06596,602.01069,579.13433,471.1376,586.97723,579.81122,594.19084,572.38896,602.92521,623.94746,642.63821,660.10908,574.65116,589.28,616.5804,639.71677,657.44607,576.50494,585.60438,615.69713,633.39156,654.77088,574.96616,592.68691,619.12985,632.64746,656.57874,576.93139,600.13498,622.65337,631.22545,661.95992,19.9996903328
105.60834,476.74274,532.21088,443.72558,554.67177,588.06476,600.02239,454.23708,456.54371,452.77409,554.62444,574.05956,587.10888,584.37448,557.75807,470.36661,579.41555,575.72834,588.9389,557.16173,569.12585,599.77889,622.24665,640.05487,567.58218,575.77424,603.43186,616.68136,639.38727,573.77768,590.7518,606.9633,615.63941,637.9314,582.46402,602.58713,611.72926,611.82089,629.70182,596.42301,608.97011,615.85585,613.98475,621.26317,19.9996901632
105.92889,474.88668,527.54996,440.70726,553.55177,585.63272,594.27577,444.77985,450.09137,447.96118,552.05571,569.6626,581.61034,567.66701,539.9804,480.21729,570.08858,570.80719,582.5394,568.22075,574.08802,589.06581,596.07284,608.67648,579.42248,586.24804,590.10364,593.07226,599.22855,584.25221,591.87897,592.57912,591.10674,591.51724,588.80281,593.34957,594.20064,592.17777,588.47587,589.77697,591.92044,593.94195,595.29539,585.50259,19.9996899104
106.21481,474.12465,521.17914,438.14454,552.01639,583.36323,586.85993,438.66239,443.96229,444.47638,548.67998,563.84456,575.67023,553.38766,524.08043,491.65353,561.68065,565.51797,575.79874,570.90737,573.2802,573.65534,573.73654,573.73181,573.28086,574.19049,573.84783,573.01958,570.70925,574.44011,575.13998,574.09639,572.43452,568.3884,574.53159,574.79655,573.79188,572.16438,567.58317,575.69357,575.98444,574.32717,573.75082,566.49005,19.9996894912
106.54226,472.51932,515.07171,435.59258,549.35549,580.45663,578.38089,434.89565,433.6737,441.79366,544.30577,556.7999,568.74338,540.60639,508.74447,491.32735,553.97585,559.90422,568.98848,558.49746,558.97455,557.40847,556.7235,555.58777,558.76356,558.52778,556.85231,554.62589,553.11344,558.89858,558.49363,556.69023,553.64088,552.40398,560.27298,559.76528,557.59715,554.64329,552.20098,565.15234,564.33368,560.64447,559.05778,553.52256,19.9996891968
106.82662,471.09127,510.59533,432.99006,546.15356,576.17258,569.2073,431.45985,422.44328,440.15574,539.3866,550.12182,560.85103,529.02907,494.8454,490.11286,547.19918,554.20335,562.83823,545.27871,544.96917,542.4604,539.96421,539.69965,544.04684,543.55499,542.62379,538.18786,539.05741,545.66907,544.02324,543.06828,539.1983,539.31351,548.38993,547.11515,546.44406,543.78763,539.95919,550.17048,549.57199,548.18723,548.5452,547.03415,19.999688944000003
107.11099,472.30726,504.98424,430.87069,542.70728,570.85282,560.59113,427.89378,415.41722,439.58262,534.47968,545.19857,553.20992,518.68687,483.3704,492.22544,541.09074,547.91133,558.19608,532.15193,532.53467,530.1308,525.28122,527.19016,531.05415,531.20769,531.32124,525.48666,526.99019,533.76225,532.68359,533.03692,530.42115,529.05609,535.99417,535.67755,535.44268,534.31092,532.9823,536.53081,537.40192,536.81774,538.06873,538.55567,19.999688816
107.41905,473.57131,496.36352,428.90334,538.13386,564.96229,551.80053,424.55252,410.64297,437.97475,529.08335,541.22992,545.35731,507.99786,473.44792,488.51487,534.3154,540.22752,553.96114,517.03701,520.96808,518.59353,512.44906,515.98023,518.36827,520.31531,520.76764,516.07929,515.91143,521.98968,521.99397,522.47695,520.96244,520.25981,523.84906,524.07527,523.96866,524.4076,524.54572,524.71622,525.9547,525.13736,526.34201,528.30092,19.999688355200004
107.71777,472.17341,484.89618,426.57507,532.17072,558.83784,543.24893,422.34718,405.88983,432.00978,523.5068,537.40114,537.65148,497.36468,465.89543,481.88783,526.92366,532.22143,548.56073,505.7275,511.319,507.76647,502.22716,505.72649,508.55813,510.18929,509.92383,506.99647,507.91649,511.0219,510.7938,511.35573,512.30783,512.51069,513.36143,512.71555,512.50042,514.53986,517.17659,514.29621,513.43115,512.84221,514.49466,520.39602,19.999688227200004
108.04661,466.94559,472.24383,423.78723,525.16269,552.36913,535.36703,420.17188,401.01634,423.29749,518.03831,533.11595,530.59663,487.43019,460.48478,474.94692,519.24575,524.93206,541.10214,501.30861,501.63474,496.43441,494.87029,497.61679,500.34815,500.18189,499.75692,501.00511,502.58901,500.75022,500.05528,501.00142,503.97251,507.82794,503.55447,502.01772,500.9125,504.09539,511.64606,503.69593,500.39974,500.66516,503.59019,512.71159,19.999688057600004
108.30753,461.5638,465.25873,420.75559,518.22361,545.84565,528.4254,416.49066,398.06782,416.58837,512.88888,528.15092,524.41895,478.8943,456.27454,468.29858,511.89217,518.58989,532.43935,498.31628,491.57098,487.08936,491.58655,493.77385,492.79542,491.92923,492.7023,495.04402,499.36354,491.42941,491.19323,492.01797,495.60476,502.87027,494.33428,492.3395,489.94448,494.69398,503.67701,493.35825,487.58077,488.79668,494.29576,504.57008,19.999687681600005
108.63368,456.72776,462.02041,416.62991,512.11312,539.47657,522.29162,410.73127,396.03127,411.40107,507.71144,520.9885,518.55183,471.03457,452.23286,461.79119,505.22095,512.8702,523.65858,496.07687,485.70888,484.48547,485.98329,490.02062,488.23229,490.66011,488.60094,486.83785,494.61216,484.48033,487.32106,485.33688,486.23881,494.81932,487.1814,485.37906,479.70098,485.05883,493.91021,481.00291,474.92705,479.16826,486.32787,496.0433,19.9996874704
108.91283,453.00862,458.35539,410.65924,506.44986,532.80226,516.4009,404.48505,391.6327,405.99902,501.64772,510.85111,512.68627,461.98441,447.02419,455.36577,498.9797,507.46218,514.94146,493.09962,486.83988,486.07338,477.03723,483.3091,488.00564,491.41593,487.53664,477.43121,486.02868,483.21531,487.74199,480.53827,475.51584,483.71097,484.67374,485.88321,471.06951,473.06228,483.05255,466.9999,466.2766,470.19159,478.69078,486.77219,19.999687176000002
109.23228,450.72706,452.99756,403.90172,501.47709,526.19169,510.81391,398.34781,385.44614,400.24665,495.47628,500.93164,507.26161,453.46913,439.36255,449.52482,493.56465,502.5016,506.72552,488.10738,486.46304,485.38962,470.90633,473.50364,486.23602,488.27438,485.0031,469.05229,474.85739,483.00788,485.03757,477.59272,463.95463,471.55756,483.19771,484.66115,467.33024,460.41476,471.91764,463.94153,468.5874,458.38439,470.06436,477.80339,19.999686964800002
109.51405,448.71132,444.96834,396.81957,496.608,519.32142,505.12055,391.73738,377.6543,394.45141,489.5253,491.76829,501.5975,446.3085,430.28618,443.78209,488.45353,497.248,497.94344,481.45684,482.65715,482.13404,467.49365,462.87304,479.8086,482.64419,480.17529,461.53038,461.46909,476.25863,478.1525,475.0244,455.39899,457.50464,475.54898,477.1886,466.74929,448.19855,460.71203,468.57343,471.0274,445.71876,459.15589,468.65189,19.999686670400003
109.83282,446.34086,434.70321,390.06665,491.90375,512.53202,499.78149,384.86376,371.42447,389.71599,484.05048,483.74336,496.08957,440.65206,423.15382,438.2233,483.77167,491.96037,489.36583,474.12441,477.08843,477.50622,464.57973,453.66279,471.77503,474.92947,474.56499,458.56765,446.83931,468.11125,470.26489,469.77338,451.92645,444.08667,466.61917,467.74294,464.29304,437.39998,450.70018,464.53625,465.70074,437.35264,447.86048,459.73271,19.999686459200003
110.1516,443.52489,423.83091,383.29156,486.78621,504.43358,494.36003,377.48951,366.4649,386.01807,478.21805,476.01917,490.13862,434.91081,417.55098,432.13685,478.89824,486.29268,480.88762,466.55587,469.85629,470.20309,461.03327,447.8094,462.66,465.45516,467.39199,458.22499,433.65056,458.70151,461.26468,462.21418,451.45941,432.62878,456.95839,458.32755,457.89932,425.30598,440.14737,456.10405,456.69666,431.29936,435.94316,450.97528,19.999686164800003
