Time,THCP,THCP01,THCP02,THCP03,THCP04,THCP05,THCP06,THCP07,THCP08,THCP09,THCP10,THCP11,THCP12,THCP13,THCP14,THCP15,THCP16,THCP17,GAS1,GAS2,GAS3,GAS4,GAS5,GAS6,GAS7,GAS8,GAS9,GAS10,GAS11,GAS12,GAS13,GAS14,GAS15,GAS16,GAS17,GAS18,GAS19,GAS20,GAS21,GAS22,GAS23,GAS24,GAS25,Average_of_temperature
536.40009,54.833406,68.949818,66.754493,138.73272,140.43294,172.02976,63.690466,65.513803,59.934848,141.13637,144.63251,147.15458,67.304878,64.841387,57.973689,155.24377,157.74508,147.54089,191.12204,189.62623,188.24818,187.21389,186.05206,191.27052,189.70991,187.58074,185.21385,182.71979,192.0633,190.63217,188.0673,185.1388,182.37914,191.95344,189.81226,187.01515,184.5747,181.91472,190.55593,186.98787,182.48717,181.0994,180.67151,186.96440280000007
536.70902,52.775398,68.40758,66.587523,138.32749,139.8658,170.94592,63.461444,65.322237,59.811703,140.94577,143.84067,146.78163,67.32374,64.549187,57.845453,155.92682,157.10659,147.28129,187.82825,187.63946,188.15328,190.08688,190.33862,185.915,184.30938,182.78071,181.41606,179.7259,186.19744,183.5532,180.84179,178.6296,177.00112,185.98733,183.59956,181.51732,179.44391,177.73828,185.10507,182.31301,179.79673,178.5622,177.92325,183.056134
537.00504,50.779451,67.433155,66.306487,137.82781,139.39107,170.51756,63.195221,65.056445,59.618746,140.73836,143.00675,146.33093,67.353571,64.303894,57.758243,156.51351,156.6748,146.89507,188.26669,189.65548,191.88048,193.07309,192.27582,182.45753,183.82547,184.9589,185.28985,182.11919,180.07065,177.66378,175.91316,174.86042,173.55896,179.49005,177.26178,176.32267,174.84858,174.19456,179.36859,177.52883,176.25092,175.1788,174.89049,180.84818959999996
537.32946,49.239752,66.641361,66.041832,137.24511,139.05064,170.71706,62.880202,64.752827,59.419448,140.51491,142.19761,145.79003,67.357453,64.11766,57.737561,156.83477,156.4844,146.41024,188.46739,189.10989,189.14686,188.53727,186.01257,184.37576,187.1351,187.61176,185.69623,180.32189,178.3448,178.70402,177.08283,175.1383,171.47392,174.24307,173.72698,172.63971,171.44725,171.37871,173.8692,173.06916,172.88332,171.87768,172.04611,178.97359120000002
537.61779,48.979043,66.240391,65.918305,136.6679,138.83264,170.20414,62.54896,64.450811,59.284994,140.28417,141.50549,145.21539,67.302,63.967999,57.744573,156.65196,156.4252,146.10283,184.19597,183.52076,183.11586,182.08987,180.78566,184.4645,184.60465,182.84139,179.14288,173.95336,181.43612,180.88059,176.63642,172.44292,168.51446,174.61768,172.51461,169.70345,168.81269,169.25803,169.67927,169.95055,169.68334,168.8305,169.63447,176.05239999999998
537.90042,49.786363,66.001473,65.892823,136.19149,138.68755,169.86231,62.264741,64.192184,59.179056,140.05142,140.97614,144.7132,67.178116,63.826969,57.745475,156.14108,156.38013,146.0276,179.14041,180.22185,182.98476,186.54693,188.27125,180.5456,179.27992,177.62949,176.11011,172.7218,179.9192,175.96032,170.4777,166.83105,165.22461,174.696,168.94874,166.34478,165.86607,167.40734,167.57996,167.3932,166.50604,166.00071,167.60445,173.60849159999998
538.21444,51.09987,65.823432,65.818272,135.80441,138.53633,170.73187,62.018311,64.000733,59.033958,139.79423,140.58541,144.31905,66.975395,63.651002,57.717727,155.4964,156.23508,145.95039,185.44012,191.50333,194.30278,196.00911,194.35518,179.41595,183.48528,186.33157,187.38466,179.44685,174.22065,171.63148,169.94592,169.36122,164.44068,167.39413,162.09563,161.82965,163.73487,165.4408,164.02983,163.1639,163.01641,162.59498,165.41507,174.63960200000002
538.51959,52.597792,65.679465,65.663517,135.51167,138.33052,171.06664,61.820306,63.919092,58.882168,139.51509,140.42092,144.0142,66.711327,63.42534,57.618674,154.77349,155.88868,145.80134,194.6478,195.50542,194.7783,195.13138,192.23161,190.25174,192.77434,192.39782,190.14519,181.72005,183.06094,184.99106,182.37206,175.05802,163.28791,164.97989,163.65199,164.23081,165.57734,163.83577,157.59553,156.63382,158.61473,158.94012,162.7431,177.00626959999997
538.8086,53.965779,65.565775,65.477327,135.29682,138.0823,170.6466,61.687523,63.941186,58.745337,139.23347,140.49702,143.74262,66.424696,63.176176,57.450468,153.96993,155.30866,145.65826,193.36347,192.12103,189.89766,188.92577,186.29741,191.49961,191.21242,189.28372,186.38221,180.57162,189.57045,188.81045,182.18991,172.2207,162.29624,180.88375,176.99728,168.79274,165.47853,162.37185,156.08957,153.66548,155.02449,157.94478,159.38184,176.8509192
539.12478,55.120362,65.498098,65.252951,135.10185,137.78256,171.67774,61.619524,64.018782,58.584705,138.93656,140.72943,143.44483,66.129316,62.911449,57.233722,152.98892,154.43952,145.51072,186.13621,183.83358,181.95106,181.09682,180.15035,186.39219,184.86835,182.63492,180.27159,178.23938,186.35208,182.57978,175.78554,168.13427,163.16617,183.12935,175.01187,166.17998,162.6154,159.51775,164.50734,155.17083,153.05253,156.57201,155.02854,173.2951156
539.42765,56.005185,65.497778,64.987123,134.88816,137.44732,171.92159,61.637063,64.103474,58.359739,138.62454,140.95742,143.07861,65.852727,62.638,56.959652,151.86266,153.30126,145.36518,177.83911,176.97886,176.65723,176.64051,176.3276,179.22623,178.14625,177.05486,176.09287,175.44032,179.16831,175.45704,170.6801,168.44612,167.83263,174.98949,167.97449,160.61241,159.21425,158.50328,159.86274,153.05537,152.15463,151.97077,149.36768,168.787726
539.70868,56.358584,65.552023,64.746799,134.65357,137.1624,171.5491,61.73991,64.178291,58.125869,138.31656,141.05771,142.60325,65.620868,62.368985,56.679273,150.78326,152.05787,145.27226,173.9435,173.99104,173.96417,174.72518,173.97987,174.6241,173.85693,173.46081,173.88893,173.32813,173.84132,171.4218,170.01825,171.17638,170.82367,168.27463,161.2531,156.51445,161.5476,163.21163,153.44195,150.17936,150.58517,145.26155,146.27253,166.143442
540.00203,56.302899,65.639003,64.564057,134.39757,136.94824,172.88492,61.908633,64.244723,57.982351,137.99458,141.01546,142.06756,65.403998,62.103403,56.440198,149.80613,150.74659,145.24558,172.34276,173.03521,171.89643,172.83082,171.82395,171.56325,171.6759,171.23318,171.95361,171.3253,170.63695,169.79995,169.37029,171.09088,170.02124,162.76369,158.20465,157.49886,167.8474,166.09581,148.45871,145.78159,147.09698,150.07612,151.69588,165.04477640000002
540.30182,56.13482,65.753087,64.456281,134.131,136.77768,176.09325,62.12714,64.298503,57.933699,137.64529,140.83775,141.67108,65.162234,61.85109,56.246838,149.01437,149.42762,145.26422,171.49632,171.53255,169.95488,170.54914,169.28201,169.23774,169.87925,169.40535,169.92237,169.10995,168.16993,168.72336,168.11462,169.29379,168.46226,159.89028,160.12684,160.74711,168.00034,165.30338,142.72293,141.2749,150.60312,162.33132,156.56245,164.42784759999998
540.62558,56.134416,65.894982,64.43984,133.88861,136.58609,180.89232,62.364775,64.329097,57.901724,137.2608,140.54415,141.5357,64.875859,61.616393,56.065004,148.46483,148.28955,145.27706,169.38983,169.07088,167.83951,169.30066,168.31821,167.25448,167.53579,167.4535,167.48153,166.68409,166.14338,166.99376,166.73607,167.21511,166.37807,159.08466,163.85467,163.57733,166.30001,164.88423,138.22278,144.94879,157.48133,162.72739,157.84717,163.70892920000003
540.93384,56.526832,66.010583,64.487777,133.72724,136.28029,185.24717,62.572963,64.328094,57.838345,136.8547,140.19825,141.56545,64.588828,61.403201,55.847769,147.87242,147.53095,145.24402,179.1666,181.43355,173.54638,179.49183,172.82726,166.41833,168.2974,166.27058,168.9948,170.15644,164.55785,165.01804,165.00395,165.69824,165.56859,158.63774,163.81702,163.32009,164.45194,163.63915,137.68556,156.73023,160.79227,162.19976,159.75478,165.7391352
541.20963,57.234797,66.014834,64.541588,133.65511,135.90702,188.51586,62.730445,64.3,57.738683,136.45562,139.87391,141.62888,64.375759,61.234124,55.627653,147.01105,147.1341,145.15186,185.78685,182.61824,177.97399,180.06901,173.75382,173.83367,176.07265,169.42874,174.27354,173.09111,165.37454,167.08347,165.32859,168.45858,168.95346,159.36645,162.82784,161.95442,164.06701,164.56626,139.45304,159.79885,160.37333,161.47049,161.00611,167.87936240000002
541.51887,57.981476,65.947789,64.581698,133.58147,135.50214,191.35511,62.864213,64.251951,57.598388,136.02048,139.54584,141.66251,64.250481,61.097148,55.506087,145.90471,146.89631,144.99606,177.21127,175.44351,174.24948,173.46357,171.60902,174.24049,173.65219,170.23632,172.77233,170.76689,167.46118,169.17534,167.38972,169.49392,169.36635,162.38124,164.36481,163.12267,165.64255,166.17353,143.39937,159.33031,159.62574,162.21672,164.14817,167.4774676
541.82068,58.690688,65.875929,64.615132,133.41065,135.09137,192.53089,63.004257,64.180526,57.429107,135.52486,139.18918,141.61118,64.2154,60.984286,55.54464,144.69235,146.71817,144.77487,170.05643,168.72939,168.08155,166.90813,166.72635,169.30424,169.02404,167.77334,168.22096,167.19134,166.0913,167.77009,166.73525,167.47254,166.85984,163.89299,165.11826,164.55291,165.38881,165.56093,151.39687,160.40385,160.17239,162.53493,164.82011,165.63147360000002
542.11975,59.40265,65.835386,64.652964,133.11215,134.75509,190.9669,63.167267,64.080014,57.271965,135.01117,138.83298,141.46506,64.258215,60.901765,55.638413,143.62288,146.57568,144.51567,163.76379,162.73119,162.41133,161.75147,161.90386,164.85373,164.08665,164.32622,163.30858,163.07991,164.07675,164.77047,164.1855,163.99774,163.69188,163.35603,164.15677,163.50808,163.53187,163.66593,158.39442,161.40803,161.03457,161.67874,163.01473,163.06752959999997
542.40044,60.027958,65.825232,64.695008,132.73896,134.55572,188.52284,63.358018,63.952035,57.171768,134.50023,138.51464,141.20035,64.326594,60.845496,55.713095,142.80953,146.44934,144.24807,160.09776,160.49176,162.56475,165.8247,166.67421,160.02316,159.87911,160.80037,159.55067,160.10605,161.31163,161.5063,161.46999,160.26213,159.80818,161.56125,161.70421,161.23016,161.02902,160.99132,160.05294,160.93285,160.34269,160.63209,160.92721,161.1909804
542.71968,60.231723,65.824294,64.719765,132.3175,134.42097,186.18429,63.579492,63.787809,57.132097,133.92259,138.23705,140.81062,64.360505,60.803224,55.759506,142.14981,146.30541,143.95562,170.38057,176.02452,176.62504,177.2564,175.35465,161.11492,163.9187,163.31881,168.07907,163.60096,158.38086,158.78027,159.15171,159.80955,157.90579,159.04319,159.19359,158.54179,158.0937,157.72863,158.7537,158.94422,158.45112,158.67778,158.28272,163.0164904
543.00738,59.691771,65.815114,64.674856,131.9003,134.25429,183.64336,63.798447,63.59912,57.133354,133.27926,138.01484,140.35903,64.306748,60.770632,55.775872,141.54625,146.13209,143.62832,177.97427,176.07725,173.33479,172.06638,171.16719,173.15689,172.82384,169.93384,170.40376,168.06574,161.77161,163.51063,161.41188,165.73678,158.53347,156.96784,157.25825,156.88886,159.16629,156.73687,156.62112,156.69811,156.53069,156.95253,156.11874,164.2363048
543.32641,58.852149,65.786055,64.524054,131.50546,133.98184,180.73114,63.988801,63.395113,57.15982,132.59029,137.82291,139.94798,64.178797,60.746558,55.761054,140.9835,145.92199,143.2468,170.69162,168.77913,168.19104,168.16144,168.44324,170.36306,167.99442,166.85179,166.5624,166.38777,166.93501,166.28204,164.27634,164.16566,161.13275,158.56039,160.5362,158.23354,161.32072,157.46185,155.18519,156.14951,156.13402,158.02178,156.53511,163.33424080000003
543.61983,57.776028,65.72707,64.337865,131.11313,133.60079,177.92226,64.135685,63.18115,57.183727,131.86928,137.61286,139.60952,64.035917,60.732242,55.736869,140.45152,145.67349,142.83711,168.25097,170.1381,172.30494,172.48817,171.9116,165.61505,166.28802,167.03577,167.09904,167.24283,163.49127,163.32405,162.89235,162.68151,162.40358,160.6122,161.09284,159.21676,159.80297,157.81177,156.14665,157.75037,156.39326,157.90269,157.30264,163.48797599999997
543.91325,56.573568,65.658753,64.224131,130.7117,133.17286,175.559,64.207907,62.974514,57.1755,131.16557,137.36742,139.29425,63.926645,60.741199,55.746584,139.94851,145.41363,142.4464,172.58094,175.51852,174.98975,173.14062,172.23639,168.72474,171.87387,171.98933,170.18126,169.24635,164.572,166.5837,165.7868,164.55469,163.93051,159.85418,160.94026,159.6718,159.72594,158.71479,156.46185,157.39348,155.98229,156.6654,156.35713,165.1070636
544.20666,55.32871,65.628387,64.15037,130.26496,132.76277,173.05274,64.181366,62.772473,57.123601,130.47365,137.08825,138.95585,63.851275,60.786469,55.807452,139.46502,145.15718,142.09026,172.65736,173.14993,171.72551,174.98953,181.65358,170.81381,171.97479,170.42875,170.62065,176.24867,168.53505,170.04485,167.34667,166.27725,170.04096,162.76102,164.90078,161.50068,161.36585,161.75542,157.44552,159.36786,156.27764,156.94555,155.69199,166.98078679999998
544.50008,54.145362,65.646854,64.076386,129.78974,132.4542,170.57724,64.045,62.575589,57.036309,129.81003,136.78752,138.6599,63.790722,60.865306,55.904018,139.01632,144.91384,141.81682,169.93785,172.85386,176.91222,185.39091,189.60785,168.388,169.90726,172.13369,179.85369,185.32706,167.50818,168.2804,168.5377,175.45084,183.21449,164.78726,164.93598,163.00388,169.72988,175.10192,160.35685,161.45754,157.74533,161.17455,160.94978,170.90187879999996
544.82402,53.710808,65.646191,63.98376,129.2969,132.25535,168.24828,63.806995,62.374892,56.912945,129.14792,136.45306,138.50188,63.728953,60.955086,56.031669,138.56919,144.66483,141.67817,172.44562,178.34889,182.22567,186.39695,187.29145,170.13676,175.53512,180.05058,183.61974,183.00385,166.42875,170.90233,176.29916,181.16972,182.93219,164.0764,167.54178,172.53278,179.77123,181.71852,161.63904,163.90296,166.36616,174.20854,173.6222,175.2866556
545.11699,54.203627,65.53795,63.813395,128.82477,132.10262,166.02498,63.499354,62.161503,56.736854,128.51796,136.08132,138.49515,63.666542,60.990829,56.196288,138.10946,144.42169,141.63377,175.8492,179.51813,181.30413,182.04549,181.06165,175.40998,178.07705,179.57568,180.19245,177.97256,172.68092,176.159,178.06175,177.4912,177.32312,168.39234,173.82836,176.76579,177.66914,177.41506,165.98348,171.62025,174.75503,177.18583,175.46485,176.47209759999998
545.4156,54.608143,65.375583,63.521701,128.4202,131.91383,165.27476,63.165721,61.897116,56.500788,128.00253,135.68412,138.59198,63.611317,60.946642,56.365428,137.73271,144.20971,141.59197,178.30681,177.60843,177.1577,176.20673,174.75099,175.6275,175.9391,176.08317,175.22606,173.31794,174.05564,173.91548,173.81302,172.62629,172.0896,172.32367,173.79594,173.85817,172.73214,171.15173,169.63957,173.01005,173.70234,172.96106,169.52386,173.9769196
545.70092,54.502204,65.154611,63.165072,128.06574,131.67569,168.05382,62.824158,61.560944,56.211243,127.6365,135.26208,138.72952,63.563083,60.850354,56.486525,137.52202,144.01194,141.43257,174.52341,173.37653,172.12384,170.7261,169.50985,172.96485,172.32395,171.53907,170.1386,168.75476,170.86213,169.76948,169.74909,168.5935,168.12681,170.54993,169.96672,169.18313,168.15051,167.33648,169.3045,170.36975,169.57297,167.67899,164.63469,169.9931856
546.02233,54.072569,64.832838,62.840602,127.71737,131.40824,171.12917,62.460016,61.191218,55.86331,127.40905,134.78969,138.86096,63.522259,60.743037,56.536499,137.38445,143.79388,141.09513,170.93597,170.17808,172.46926,177.58935,181.02534,168.78472,167.76685,167.70004,168.76305,169.18787,167.03499,166.25057,165.83533,164.47775,164.14652,166.15466,165.57734,164.96662,164.35179,163.88416,166.27262,166.07869,165.06997,163.87711,161.7783,167.60627800000003
546.31202,53.457326,64.623114,62.688104,127.37077,131.16987,170.4117,62.088182,60.837876,55.494462,127.25475,134.29593,138.89951,63.491749,60.673477,56.511666,137.23394,143.53248,140.65822,176.21895,180.87919,184.13154,185.32464,185.30144,169.91236,174.47142,179.33466,180.68367,179.86244,164.97517,166.33008,168.77977,168.52247,167.0967,162.19841,161.65852,161.73535,161.39444,161.63228,162.41346,161.90633,161.3578,160.67198,158.95673,169.82999199999995
546.60467,52.745214,64.592713,62.63637,127.05261,130.99059,168.41542,61.747877,60.561159,55.181344,127.11866,133.84526,138.77631,63.464671,60.663798,56.426927,137.12259,143.24678,140.18756,179.22044,179.51584,179.30621,179.34633,179.75228,178.58859,179.65218,179.80022,179.73383,180.21653,173.61938,176.00419,176.91922,175.45219,174.73428,163.9304,166.07475,168.07445,164.62971,165.87767,159.42834,159.73734,160.54979,159.02165,159.2472,171.93732039999998
546.92465,52.044831,64.611186,62.515915,126.73149,130.8387,168.15823,61.411567,60.340168,54.928267,126.97468,133.40932,138.49174,63.423267,60.716022,56.288871,137.11265,142.92454,139.64817,175.65419,176.15057,174.6665,173.48014,172.06555,175.19397,175.6583,175.50223,175.26275,174.89601,174.94874,175.23374,174.97782,175.14844,175.71013,171.56692,172.6208,171.23468,168.634,172.23347,162.26689,165.77354,165.49318,160.77083,166.31577,172.05836640000004
547.20825,51.678549,64.620942,62.220571,126.40845,130.69896,168.25048,61.10796,60.189446,54.766222,126.85406,133.02789,138.09976,63.35714,60.822622,56.109105,137.24567,142.60684,139.09639,169.76214,167.7728,166.17297,164.65519,163.21336,171.36851,170.52667,168.96662,166.76418,165.48573,171.88661,171.80569,170.85814,169.67134,169.0511,171.13454,170.32053,168.81218,169.74331,170.711,167.75159,168.13937,164.82413,164.00884,170.04234,168.5379552
547.51337,51.713271,64.525277,61.804968,126.08355,130.46389,169.9581,60.846781,60.122058,54.667719,126.77108,132.71725,137.6398,63.261425,60.959528,55.886968,137.38551,142.31129,138.61611,162.81788,163.23704,162.53695,164.34201,159.59314,163.80849,162.58125,162.06184,160.62558,159.48867,166.25718,164.60055,163.32955,161.32926,160.80274,166.97482,165.72825,164.9287,163.83497,163.77641,166.13965,164.11261,163.02159,164.52829,166.26362,163.46884160000002
547.80099,52.011018,64.287715,61.365162,125.76119,130.03185,173.65306,60.627264,60.130036,54.571786,126.71597,132.48173,137.12822,63.143098,61.093675,55.622221,137.46983,142.03663,138.18791,175.25029,179.43431,173.3094,176.3313,162.71617,163.29979,165.28843,163.13634,166.71367,158.26728,160.50368,159.79096,158.97948,159.60967,156.55093,161.18111,159.92181,158.92979,157.82858,157.542,161.35788,160.26125,159.69334,159.09752,160.50404,163.01996079999998
548.10568,52.396132,64.005883,60.989954,125.41898,129.45058,176.80996,60.451678,60.186503,54.433447,126.67382,132.31864,136.61159,63.015628,61.194792,55.351264,137.49575,141.77956,137.69932,183.30366,181.64755,173.27056,171.34315,166.93033,174.60206,175.37846,168.43041,167.08341,161.57326,164.3837,166.51568,162.38529,163.53305,155.14396,158.63327,158.87637,157.07382,157.99649,153.69957,157.14307,156.42274,155.81203,155.66373,155.3771,164.08890879999998
